,302.731,377.721,399.478,408.01,417.309,421.181,461.345,574.63,657.065,676.601,quality_None
2244,96.9768,93.4964,89.5824,91.0934,92.4067,93.5882,97.0376,99.3524,99.1642,98.9789,0
2245,97.2696,90.6245,79.7781,85.4952,90.1952,96.3447,100.077,101.511,101.485,101.431,1
2246,95.9828,88.8594,77.8144,83.6473,88.4464,94.9912,98.221,99.9461,100.011,99.9997,1
2247,94.9042,92.8946,90.536,91.9995,92.7646,93.7768,95.2453,96.7178,97.3495,97.4763,1
2248,98.5295,94.4156,87.4907,91.8941,94.9319,99.3634,101.122,101.178,101.131,101.216,0
2249,94.8835,88.8151,79.1634,84.2027,88.3084,93.9249,98.1623,99.3329,98.833,98.3725,1
2250,93.9705,89.7648,84.2091,86.8214,89.1102,91.9871,94.8999,97.1361,97.5881,97.6935,1
2251,93.027,74.6244,52.6182,60.7444,74.0234,89.0047,98.8637,99.0553,99.3976,99.5655,0
2252,97.5216,95.4177,91.7331,93.7933,95.2882,96.7689,98.9681,99.7998,99.6065,99.7456,1
2253,99.2657,95.4239,90.5362,93.7175,96.2337,99.2536,101.331,102.141,102.055,102.154,1
2254,102.801,102.826,102.937,103.797,103.891,104.245,104.289,103.447,103.255,103.292,1
2255,98.2363,99.1679,99.3942,100.26,100.22,100.414,100.15,99.5929,99.3573,99.4998,1
2256,92.9,83.326,69.0643,76.0198,82.7553,91.5348,96.401,98.4193,98.6026,98.6011,0
2257,95.7025,91.2354,84.3771,88.1206,90.8167,94.6052,97.0558,98.039,98.0612,98.0851,1
2258,96.6798,87.878,77.4046,82.9872,87.7698,94.0106,97.9687,99.748,99.9563,100.067,1
2259,97.1954,89.5562,81.1844,85.736,89.3438,93.9668,98.4832,99.8174,99.6276,99.642,1
2260,98.1709,95.0182,89.4529,92.6673,95.0007,98.038,100.127,100.572,100.487,100.585,1
2261,97.6529,86.3833,71.1054,78.9274,87.2637,97.1354,101.743,101.719,101.761,101.818,0
2262,99.997,100.293,100.043,100.079,100.138,100.023,100.034,100.057,100.093,100.093,0
2263,90.0132,80.0579,68.7036,74.0179,78.8183,85.0581,90.6755,95.8025,96.456,96.357,1
2264,96.8783,93.5549,90.6151,92.1726,93.4007,94.3571,97.52,99.4213,99.3299,99.4104,1
2265,99.2689,99.8507,100.149,99.9064,99.7228,99.6641,100.052,99.9431,99.9564,100.001,1
2266,96.0133,88.5991,79.4257,84.7324,89.1235,94.9572,97.9881,99.3171,99.3863,99.4451,0
2267,95.4528,92.9927,89.893,91.3881,92.3929,93.2713,96.2899,97.5608,97.3741,97.2293,1
2268,89.705,73.8881,53.6575,61.6965,71.6216,83.8911,92.6188,98.9866,99.364,99.4575,0
2269,91.9743,73.6031,49.8911,57.9324,70.9098,86.0496,96.8315,99.8755,100.128,100.203,0
2270,100.401,92.7082,81.4757,87.7132,93.5174,100.566,102.961,102.032,101.899,101.97,0
2271,94.1342,82.1265,64.917,72.8486,80.7185,90.6876,96.8643,100.392,100.446,100.56,1
2272,93.9972,80.6604,64.6208,72.3033,79.7435,89.2368,95.3494,99.6272,99.8696,99.9883,0
2273,97.2507,94.9235,92.4424,94.2631,95.2491,96.646,97.2046,97.2425,97.2153,97.2351,0
2274,97.0093,85.6525,71.0447,78.7642,86.3988,95.5743,99.8566,99.9864,99.8959,99.986,0
2275,98.221,96.9555,94.6116,96.0296,96.9833,98.2738,99.114,98.9207,98.9305,99.0433,0
2276,91.7095,79.7222,63.7171,70.932,78.4494,88.0025,94.3517,99.2982,99.5944,99.7411,1
2277,91.1482,73.9562,51.9492,60.7887,73.3203,87.4996,96.4931,97.9635,98.2252,98.3539,0
2278,98.4022,74.8104,47.7331,57.2924,72.6692,90.1997,102.197,105.265,105.504,105.662,0
2279,97.7569,97.1283,96.3961,97.2276,97.3757,97.6858,97.5113,97.6448,98.0198,98.063,1
2280,100.136,97.1699,94.0945,96.2666,97.4466,98.9023,99.8223,100.908,101.07,101.055,1
2281,98.6697,94.7452,88.96,92.152,95.3419,98.96,100.595,100.491,100.432,100.515,0
2282,95.8311,87.2774,76.1419,81.8432,86.8667,93.38,98.0462,100.118,100.048,100.008,1
2283,91.898,76.9609,58.4857,66.682,75.7856,87.0588,94.2517,99.4637,99.6057,99.6579,1
2284,97.3711,89.273,79.1117,84.7929,89.3663,95.6728,99.5934,100.556,100.506,100.403,1
2285,96.5713,90.323,82.4051,86.8961,90.394,95.2075,98.6112,99.1288,98.7273,98.5812,1
2286,97.0829,86.0993,71.8937,79.2626,85.9229,94.6679,99.4626,101.607,101.517,101.616,0
2287,97.6175,96.4564,95.2541,96.1184,96.5901,97.0183,97.8752,98.1132,98.2383,98.3076,1
2288,98.2277,93.6336,86.6499,90.7191,94.4952,98.7746,100.508,99.6779,99.6463,99.7254,0
2289,99.1894,98.8516,98.7015,99.309,99.4385,99.5453,99.8572,99.1823,99.6501,99.7951,1
2290,98.2206,97.1024,94.6481,95.9783,96.7206,97.7574,98.6073,98.9386,99.031,99.1142,1
2291,99.7478,98.0964,95.0655,96.869,98.1251,99.8204,101.258,101.617,101.992,102.132,1
2292,90.499,72.79,49.8998,58.4697,71.0629,85.5683,95.3754,97.899,98.3171,98.4872,0
2293,95.5211,83.9931,70.1368,76.5618,82.9676,90.7528,96.5679,100.401,100.582,100.719,1
2294,93.229,77.2076,56.7264,65.6607,76.002,88.618,96.6903,100.592,100.747,100.818,0
2295,100.09,96.4191,92.7276,95.1792,96.7924,98.7774,100.237,100.692,100.633,100.683,1
2296,99.5422,94.4398,88.0535,91.9991,94.871,98.509,101.008,102.274,102.148,102.212,1
2297,100.963,100.914,100.381,100.841,100.998,101.109,101.55,101.179,101.098,100.987,0
2298,95.7739,86.3165,74.4956,80.4452,85.5527,91.6824,97.2846,99.8467,99.7565,99.561,1
2299,95.0035,77.5608,53.7332,63.2296,77.5279,92.7727,101.437,100.225,100.306,100.379,0
2300,88.1873,67.4145,42.3977,48.1793,61.7487,77.6327,91.9367,98.5788,98.926,98.8971,0
2301,100.657,95.7357,88.8796,93.2385,96.35,100.644,102.661,103.218,103.263,103.314,0
2302,98.5135,92.244,84.8956,89.1176,92.2175,96.2244,99.1141,100.543,100.666,100.711,1
2303,99.7615,92.6647,85.0362,90.0198,93.7644,98.8195,100.891,101.001,101.008,101.01,0
2304,94.2347,80.9864,65.382,72.8017,80.3945,89.809,96.2792,100.191,100.706,100.893,1
2305,77.3642,69.3465,59.9428,65.3644,70.3918,76.4638,79.5299,81.487,81.0456,81.1803,0
2306,92.3002,81.6494,86.7447,92.1053,92.7123,94.8119,100.415,100.514,100.392,99.6871,0
2307,88.1109,66.1787,77.8074,88.2067,89.2261,92.777,101.413,98.9048,99.1409,98.7242,0
2308,178.344,182.444,168.544,168.063,175.333,177.649,177.932,180.806,179.278,181.118,1
2309,170.256,151.775,129.698,136.192,160.16,173.119,183.736,187.8,185.951,187.45,0
2310,88.7195,63.8677,56.3456,61.7368,75.7733,84.5159,96.3112,99.9851,100.222,100.222,0
2311,98.5924,93.6987,91.962,94.2368,95.9211,97.4165,98.2784,99.4939,99.9419,99.5647,1
2312,101.488,97.679,96.9419,98.4059,98.6882,99.2982,100.654,100.41,99.7893,100.079,1
2313,101.901,88.3912,85.5808,89.1517,91.8555,94.2734,99.6015,100.603,100.319,101.124,1
2314,97.0278,76.1452,72.3351,77.8433,85.9906,91.2276,98.7478,101.56,101.837,101.928,0
2315,89.5326,66.5548,63.5151,69.8326,79.3484,85.4487,94.8048,98.2783,99.3704,99.119,0
2316,96.1584,87.8987,88.4763,91.897,94.3472,96.7154,99.8492,101.139,101.584,101.362,1
2317,87.4809,64.3514,61.6441,68.2287,77.1063,83.9544,94.2919,101.103,101.984,102.083,0
2318,94.7149,86.3482,91.5372,96.3912,95.7714,96.8476,100.64,100.767,100.12,99.9505,1
2319,88.4522,62.0008,60.8257,70.1679,78.6432,86.3759,98.6154,103.281,102.854,102.546,0
2320,96.0658,82.0019,81.4075,86.9827,91.2805,95.6597,100.667,101.778,101.873,101.753,0
2321,88.4498,54.1513,47.1632,54.4197,70.2915,83.1992,99.3447,102.57,102.644,102.733,0
2322,88.5554,57.1486,67.4095,76.8176,81.1974,87.6349,96.9397,99.8969,99.6571,99.7256,1
2323,93.6515,68.8214,102.236,107.646,100.152,98.6007,102.311,100.626,99.9186,100.03,0
2324,90.8564,75.3144,67.2868,74.1131,80.8385,87.5613,93.7917,96.974,97.2402,97.2861,1
2325,100.603,93.1177,103.106,104.883,102.246,101.965,102.484,101.308,101.35,101.072,1
2326,92.5428,71.6105,53.6244,61.6955,75.6607,87.962,97.5129,99.9557,99.8873,100.32,0
2327,97.7738,90.0964,94.196,96.8522,96.7268,97.8496,99.399,99.3948,98.9228,99.2902,1
2328,4.0432,2.56784,1.10528,1.06199,2.32415,3.26672,4.24538,6.33454,3.24042,3.34284,1
2329,98.2318,90.9737,81.5237,86.9131,91.0409,96.1736,99.3018,100.773,100.87,100.964,1
2330,97.4969,93.2646,87.4837,91.3335,93.8229,97.1047,98.6601,99.163,99.208,99.2738,0
2331,98.6979,93.5047,88.2401,91.3418,93.6057,96.1207,99.0641,99.9887,100.101,100.106,1
2332,97.4488,90.9487,82.3407,87.7177,91.8347,97.0638,99.1985,99.5328,99.6285,99.6705,0
2333,94.7528,86.6665,78.7434,82.6953,86.2441,89.7914,95.5577,98.7401,98.8326,98.8063,1
2334,91.4302,88.0522,84.5779,86.2216,87.5673,88.6137,91.7916,93.276,93.0892,92.9295,1
2335,82.4707,81.0827,80.2984,81.0301,81.4478,81.8881,82.5764,82.7097,82.3962,82.4922,1
2336,89.8568,73.2585,52.7195,61.5085,71.9413,84.1,92.454,98.3576,98.6622,98.6843,0
2337,89.3991,87.2779,85.3633,86.9907,87.962,89.221,90.2033,90.1444,90.1288,90.1254,1
2338,99.3226,99.6574,99.7201,100.327,100.283,100.419,100.176,99.2852,99.1748,99.2304,1
2339,98.1198,96.3762,93.4098,95.5996,96.9165,98.7769,99.7368,99.7086,99.6368,99.6535,1
2340,94.0406,85.7881,75.4311,81.3478,85.9599,91.586,95.8543,98.4683,98.8802,99.0306,1
2341,84.7851,73.6038,59.7918,66.4322,73.0423,80.5322,86.4035,90.7055,91.3423,91.3116,0
2342,84.7657,80.8902,76.5852,79.3905,81.4288,83.808,85.1333,85.5571,85.3574,85.485,1
2343,96.2592,90.803,85.3367,88.4474,90.7128,93.3268,95.8009,96.6956,96.7641,96.8792,1
2344,97.8123,95.2444,92.2797,94.463,95.8125,97.2458,98.4251,98.9508,98.792,98.8136,1
2345,95.8727,84.5084,71.176,78.1695,84.4018,92.0859,96.9725,99.9805,100.303,100.361,1
2346,95.6063,85.3345,72.3739,79.5485,85.6774,93.0875,97.5279,100.183,100.454,100.546,1
2347,97.0205,88.889,78.1303,83.9821,88.7796,94.8313,98.5295,100.433,100.56,100.594,1
2348,96.0055,88.7045,79.9727,85.6673,90.0088,95.5021,97.5342,97.761,97.7773,97.7996,0
2349,95.1566,84.2162,68.8087,76.4497,83.7741,92.7771,97.8556,100.349,100.702,100.831,0
2350,96.285,94.3612,91.9202,93.4936,94.3099,95.178,97.0833,97.8853,97.7919,97.7853,1
2351,75.4249,59.4722,38.9016,46.4292,57.89,70.4458,79.635,82.0452,81.7821,81.8306,0
2352,94.0665,72.2451,46.2921,56.0752,70.6676,86.9399,98.3178,101.415,101.65,101.736,0
2353,100.419,86.7778,69.4215,78.2392,87.4172,97.8899,103.269,104.065,104.027,104.164,0
2354,97.1701,90.7743,83.0774,87.5431,90.9756,95.2349,97.858,98.9072,98.9944,99.0864,1
2355,98.2319,93.1544,86.4618,90.6717,93.992,98.4209,100.688,101.357,101.355,101.41,0
2356,95.4422,92.027,86.9729,90.3161,92.3704,95.3388,96.6665,96.8481,96.7539,96.9288,0
2357,96.828,88.7664,76.9289,84.1636,90.8871,98.4398,101.094,99.9304,99.8537,100.012,0
2358,98.9809,97.6058,95.18,97.427,99.1458,100.818,100.83,99.9615,99.9372,100.074,0
2359,92.5507,93.3082,93.4537,93.2061,93.1941,93.0643,92.7146,92.1797,92.3494,92.4216,1
2360,94.2698,81.9701,67.2099,74.7709,83.3114,92.6494,97.374,97.5559,97.795,97.7845,0
2361,93.8303,83.6774,71.48,79.0496,86.3262,94.8088,97.7955,97.0875,97.0163,97.1097,0
2362,90.2087,74.6766,56.487,65.3187,74.3638,85.3861,91.9984,97.422,97.5283,97.7014,1
2363,86.1412,74.5489,58.9281,66.3577,74.0239,82.9395,89.2944,93.7989,93.9596,94.0328,1
2364,92.2549,83.1263,70.3475,77.1906,83.1399,90.178,95.5937,97.8126,98.3749,98.4403,1
2365,83.1745,81.8662,81.722,82.5114,82.7415,83.2599,82.8949,82.0376,81.7556,81.7983,0
2366,86.1294,75.165,62.7713,69.3445,75.2432,82.547,87.079,89.564,89.2538,89.1652,1
2367,93.3574,80.6424,65.3991,72.8671,80.0269,88.4322,94.6819,98.5509,98.6647,98.6778,1
2368,77.3157,70.2699,61.6624,65.8426,69.8328,74.3014,77.2942,80.5041,82.2399,82.551,0
2369,92.6318,88.3304,81.7925,86.003,89.8238,93.4684,94.7773,95.3312,96.6249,96.733,0
2370,89.7374,73.856,52.8094,62.3646,73.962,87.0713,94.7817,96.3139,96.602,96.6937,0
2371,98.3299,93.5452,86.9742,90.7399,93.5887,97.01,99.8197,100.799,100.808,100.874,1
2372,94.5471,86.4239,74.9718,81.3937,86.6657,93.2957,97.3773,98.7273,98.4963,98.3964,1
2373,93.4585,80.1261,63.4208,71.4704,80.2903,90.6869,96.9129,98.8365,99.0718,99.0655,0
2374,91.129,81.0569,68.5282,74.2463,80.5169,88.0659,92.7901,95.7878,95.9384,95.8914,0
2375,93.9266,75.81,52.083,61.6262,74.9663,89.651,98.8076,100.627,100.766,100.905,0
2376,95.2438,89.4994,80.6489,85.378,89.11,93.7517,96.9988,98.8129,98.6981,98.5042,1
2377,96.385,93.0708,90.0953,91.9131,93.2645,94.5267,96.8022,97.3696,96.99,96.7952,1
2378,83.7899,69.0873,51.4052,59.7129,69.4061,80.4944,86.5747,88.3132,88.3204,88.3095,0
2379,90.5469,84.9278,77.6001,80.7133,83.4819,86.4488,91.3355,94.503,94.6326,94.3824,1
2380,89.2542,65.3498,37.5833,48.4792,63.1718,80.1686,92.559,100.572,101.079,101.14,0
2381,95.0597,79.0921,59.1957,68.6327,78.0216,88.9209,97.4734,104.734,105.479,105.506,1
2382,98.3696,79.0876,55.7177,66.4747,77.5549,90.6621,100.294,106.932,107.835,108.024,1
2383,89.1218,66.5924,41.6213,48.7611,63.1778,78.9912,91.4224,97.4826,98.463,98.5633,0
2384,96.8636,86.974,72.6914,79.6675,87.0316,95.5746,99.9895,100.817,101.086,101.245,0
2385,98.4461,94.5682,88.2061,91.6794,94.5581,98.3181,99.6892,99.732,99.7334,99.9043,0
2386,91.3775,77.0567,58.4943,67.1683,76.5626,87.7119,94.6987,98.0481,98.3027,98.3716,0
2387,97.1092,93.7547,88.8059,92.0257,94.2924,97.0458,98.499,99.0427,99.1371,99.3082,0
2388,96.8802,87.8735,76.1985,82.9893,88.2775,95.0497,98.7016,100.467,100.541,100.573,1
2389,98.9115,91.7651,84.271,88.3684,91.5851,95.3255,99.7161,101.842,102.061,102.154,1
2390,93.2856,87.1675,80.068,84.4826,87.7192,91.8861,93.9839,94.8067,95.073,95.0203,1
2391,95.6691,86.52,74.4935,80.9969,86.6307,93.6936,97.3811,99.1901,99.3949,99.4653,0
2392,101.63,100.13,97.7805,99.5459,100.449,101.739,102.23,101.645,101.632,101.662,1
2393,97.2774,90.883,81.689,87.232,91.2685,96.5324,99.8523,100.803,100.857,100.988,1
2394,113.131,104.503,92.3628,99.1769,104.972,112.086,115.871,116.94,117.545,117.559,0
2395,116.814,109.687,99.7136,105.47,109.639,114.737,118.852,120.548,120.729,120.342,1
2396,100.031,98.6918,98.0037,99.1779,99.8985,101.096,101.322,100.675,100.778,100.751,0
2397,89.5692,74.8272,57.3069,65.4054,74.2551,84.9943,91.6598,96.9055,97.1894,97.1613,1
2398,93.3996,80.0121,62.3579,70.8898,80.7216,91.8748,97.9443,98.2166,98.2543,98.3214,0
2399,88.6206,76.8588,62.2788,69.3253,77.3912,86.2777,91.6102,92.6342,93.0944,93.0119,0
2400,92.4303,84.4829,74.7852,80.1139,84.6187,90.0557,94.8132,96.8335,98.1626,98.181,1
2401,91.5296,74.6942,53.8646,62.9607,73.7267,86.4188,95.1495,100.013,100.171,100.147,0
2402,98.8692,97.2957,94.2778,96.7258,98.2174,100.1,100.366,99.3492,99.391,99.4535,0
2403,92.0037,75.8409,55.558,64.2357,74.5665,86.7621,94.9053,100.334,100.436,100.551,1
2404,84.2157,68.1616,47.5349,56.3559,66.7106,78.9767,87.2455,92.2018,92.2581,92.3325,0
2405,76.0954,74.9061,74.3656,74.827,75.2601,75.4379,76.2545,77.0058,76.5815,76.6359,1
2406,95.9834,88.8092,80.5618,85.7853,89.7564,94.9554,98.1896,99.6856,99.6699,99.6986,1
2407,99.2015,94.6659,91.0912,93.9166,95.8671,98.3214,100.151,100.562,100.638,100.634,1
2408,96.4435,85.5693,72.9407,80.0193,86.1982,94.0924,98.3536,100.699,100.869,100.981,1
2409,102.053,99.1029,96.5922,99.2816,100.632,102.608,102.83,102.23,102.138,102.252,0
2410,95.2289,86.9685,77.6279,82.8704,87.3152,92.637,96.5212,98.4013,98.357,98.3236,1
2411,100.215,100.464,100.97,101.644,101.817,101.957,101.352,100.631,100.549,100.648,0
2412,96.5346,90.3887,82.089,86.782,90.354,95.077,98.5003,99.2606,99.3301,99.176,1
2413,92.8461,84.6352,71.4253,78.0967,84.0349,91.5861,95.9494,98.7967,98.9381,99.0428,1
2414,93.0847,76.0015,53.5848,62.3178,73.5408,87.2045,96.6281,101.265,101.538,101.646,0
2415,98.2533,87.1845,73.8272,80.8356,87.2591,95.3797,99.9118,101.732,101.805,101.829,0
2416,95.6476,84.8029,70.5937,77.556,84.1617,92.5994,97.4056,100.485,100.775,100.825,0
2417,100.721,100.602,101.01,101.743,101.96,102.377,102.099,100.995,100.677,100.711,1
2418,95.4444,84.5754,71.6007,78.0065,84.3338,92.3198,97.6855,101.304,101.375,101.485,1
2419,101.11,100.982,99.0259,100.484,101.285,102.377,102.63,102.031,101.838,101.832,1
2420,97.2078,89.0924,77.6403,83.4711,88.7155,95.5274,99.8445,101.959,101.84,101.838,1
2421,92.8033,84.6985,72.2614,77.876,83.0986,89.8566,94.9714,97.536,97.6124,97.5801,1
2422,99.1069,98.9371,97.7629,98.7259,99.1538,99.7832,99.5262,98.6712,98.6327,98.6968,0
2423,91.4513,76.1832,56.4381,64.2601,74.0437,86.036,94.5946,98.452,98.6616,98.7347,0
2424,95.027,88.581,79.2086,84.6167,88.7093,94.426,97.3363,98.73,98.644,98.6635,1
2425,101.528,87.8073,68.3648,77.2975,87.666,99.8873,106.587,106.923,107.181,107.251,0
2426,104.829,104.314,102.015,103.417,103.989,104.507,106.319,106.935,106.825,106.656,1
2427,98.6376,84.5514,65.1844,73.7118,82.6244,94.1128,101.922,107.452,107.781,107.816,1
2428,103.632,102.524,98.9443,101.533,103.03,104.871,105.756,106.088,106.806,106.955,1
2429,99.4741,100.053,100.369,100.909,100.837,100.845,100.326,99.4086,99.2254,99.2612,1
2430,90.6913,77.7359,62.2561,69.3795,76.8096,86.015,92.4686,96.9138,97.3766,97.4753,0
2431,101.432,102.42,102.962,103.444,103.318,103.234,102.537,101.482,101.244,101.371,1
2432,98.6645,93.5386,87.5645,91.7902,94.8033,98.8301,100.591,101.045,101.046,101.088,1
2433,98.9827,99.0072,97.0641,98.7511,99.3798,100.515,100.688,100.203,100.108,100.144,1
2434,98.9908,94.325,86.9531,91.2451,94.2103,98.3044,100.844,101.8,101.743,101.878,1
2435,101.726,102.817,102.343,103.339,103.4,103.548,103.232,102.532,102.458,102.463,1
2436,99.727,95.9794,90.2795,94.0657,96.2952,99.482,101.088,101.462,101.523,101.59,1
2437,97.7823,93.3104,86.6307,90.6298,93.239,97.0664,99.5238,99.7142,99.6439,99.5487,1
2438,96.618,91.8279,85.174,89.0238,91.696,95.5477,97.9413,98.4493,98.5609,98.5393,1
2439,96.3792,91.5272,85.2093,89.0096,91.8077,95.2681,97.935,98.8398,98.7997,98.8494,1
2440,97.4203,87.7011,74.8502,81.7503,88.2744,96.3037,100.337,100.989,101.079,101.202,0
2441,97.0909,89.1334,77.6277,83.9382,89.2263,96.1761,99.6708,100.816,100.834,100.937,0
2442,88.9384,70.4871,47.5814,55.4798,68.0204,82.831,93.9639,97.4953,97.631,97.749,0
2443,99.2323,87.0164,68.8087,77.697,87.769,99.5585,105.099,104.563,104.491,104.548,0
2444,99.9899,91.9593,82.2174,87.8398,93.035,99.5452,102.59,102.482,102.298,102.363,0
2445,97.0872,90.3661,81.931,86.5943,90.2891,95.0302,98.3928,99.9302,99.9393,100.073,0
2446,97.2568,90.8472,80.6844,86.702,91.6456,97.9866,100.661,100.911,100.899,101.042,0
2447,100.827,86.7431,67.9205,76.4144,85.2516,96.8349,104.058,108.929,109.293,109.417,1
2448,109.429,110.778,109.968,111.319,111.664,112.378,112.528,111.84,111.804,111.911,1
2449,95.7901,83.7467,66.7284,74.8774,84.2964,95.4425,101.148,101.287,101.316,101.279,0
2450,98.8461,93.6545,87.0514,91.184,94.731,99.4542,101.364,101.172,101.153,101.151,0
2451,98.2244,94.4707,88.58,91.2241,93.5277,95.6869,100.122,102.598,102.672,102.779,1
2452,95.8927,84.4404,69.4689,76.715,83.8081,93.1231,98.5568,102.141,102.293,102.247,1
2453,96.0892,84.7666,71.7085,78.5638,85.2215,93.8081,98.8071,100.777,100.737,100.764,0
2454,94.6864,88.265,79.4255,83.9835,87.8518,92.7476,96.2983,98.9428,99.074,99.0388,1
2455,96.8817,91.8857,85.9866,88.8615,91.2933,93.4649,98.3162,100.453,100.227,100.124,1
2456,97.2696,94.5444,91.6858,92.8146,93.7393,94.3868,96.9029,98.1803,98.2365,98.2359,1
2457,98.2601,93.0558,84.1334,89.1696,93.5345,98.7962,100.492,99.4794,99.3315,99.3837,0
2458,90.9411,89.7009,87.9636,88.6525,89.3705,89.6344,91.5365,92.98,94.0697,94.2054,1
2459,92.6262,79.332,61.1125,69.2889,77.9421,88.8802,95.8172,100.028,100.135,100.172,0
2460,104.39,104.06,104.559,105.3,105.344,105.452,105.082,104.737,104.779,104.87,0
2461,101.512,92.9457,82.0935,88.0944,93.0532,99.4412,103.358,105.705,106.269,106.52,1
2462,99.3998,90.9721,79.5277,86.3505,92.7325,100.419,102.971,101.993,101.852,101.936,0
2463,96.6803,91.3391,84.6892,88.7891,91.7236,95.5811,98.3644,99.7525,99.7419,99.7825,1
2464,96.7876,92.049,87.7436,90.2974,92.173,94.4974,96.9383,97.8348,98.1362,98.2964,1
2465,96.1911,80.2388,60.5047,68.8457,79.2142,91.7595,99.6004,101.204,101.302,101.379,0
2466,96.3921,87.8246,77.0102,82.2752,87.1401,93.3781,97.5125,99.9905,100.193,100.327,0
2467,91.0961,81.4959,68.2743,74.569,80.3764,87.8861,93.2451,96.2506,96.3707,96.4646,1
2468,96.4586,94.6159,92.8683,94.2816,95.0569,95.8305,97.4009,98.0103,97.8927,97.8543,1
2469,93.2587,88.7273,80.7485,85.1741,88.5714,93.0049,96.1889,97.6842,97.8427,97.9246,1
2470,90.7759,77.7903,60.7516,68.1765,75.9648,85.6819,92.7576,97.8362,98.1663,98.1003,0
2471,88.1327,65.6642,38.6811,44.8424,59.4599,76.8199,92.605,98.5221,98.8167,98.9253,0
2472,91.5201,81.6327,69.3776,75.0953,80.2615,86.7243,91.8771,96.0825,96.5485,96.5234,1
2473,95.7425,83.628,68.3017,76.1111,83.2062,92.6821,97.8818,100.894,100.949,101.017,1
2474,90.0016,68.1326,43.0287,50.7472,64.6371,80.7979,94.1245,98.8071,99.0968,99.1053,0
2475,92.0467,79.0785,63.6938,71.1352,78.5234,88.1442,93.8709,97.3616,97.4524,97.5555,0
2476,98.4563,93.4315,85.3914,90.1961,93.824,98.7346,100.667,100.739,100.772,100.778,0
2477,98.9647,98.9078,98.938,99.7423,99.8896,99.9812,99.756,99.905,100.072,100.076,1
2478,91.8252,83.4615,70.9442,77.0266,82.2103,88.7557,93.6379,97.6415,97.9097,97.758,1
2479,93.3198,86.2283,75.0604,80.6972,85.5945,91.7279,96.6287,99.0644,98.9157,98.6174,1
2480,94.5156,85.7268,71.553,78.5653,84.9362,93.0968,98.0793,100.049,100.507,100.602,1
2481,95.4142,85.7363,72.76,79.7286,85.5775,93.2305,97.855,100.122,100.438,100.603,1
2482,98.196,93.7585,87.2759,91.2126,93.8695,97.4584,99.5406,100.209,100.163,100.084,1
2483,95.5549,87.0515,74.8298,81.4837,87.073,94.2234,98.1008,100.486,100.489,100.544,1
2484,93.0766,76.7107,54.9864,63.6167,74.5051,87.9615,96.7535,101.221,101.443,101.471,0
2485,88.6024,71.2357,49.1796,57.6517,68.4574,81.8064,91.9985,97.7955,97.3997,97.0449,0
2486,92.3599,79.7423,63.8609,70.9109,78.2448,87.5816,93.9876,98.4352,98.8469,98.8953,0
2487,94.6185,87.4786,80.1739,84.1034,87.249,90.8366,95.3341,98.1386,98.1837,98.2605,0
2488,93.7106,87.4672,79.3322,83.9763,87.8636,92.5718,94.8821,96.6581,96.9855,97.1618,0
2489,92.1502,73.7815,50.3443,59.2159,70.8845,85.3054,95.3198,100.745,100.92,101.025,0
2490,89.0716,73.5529,53.276,61.7306,71.5534,83.8115,91.8304,98.0085,98.1616,98.2119,1
2491,97.2177,92.9472,85.381,89.8285,93.8124,98.7999,100.566,100.121,100.129,100.219,0
2492,94.3164,88.5293,80.0049,84.5644,88.0387,92.8816,96.253,98.2747,98.5288,98.6306,0
2493,87.7043,66.2985,41.0549,46.621,59.9319,75.7553,91.3704,97.9665,98.4441,98.5355,0
2494,97.4422,97.6615,97.4778,98.2097,98.132,98.2362,98.4962,98.8744,99.0481,99.1873,1
2495,92.5778,76.6365,57.2277,65.5661,74.905,86.8155,94.847,99.3835,99.8031,99.8754,0
2496,88.43,83.5677,78.3078,81.2466,83.3466,86.1482,87.8567,89.041,89.5253,89.597,1
2497,86.7437,70.8249,50.8842,58.5817,68.0243,80.0249,88.0732,95.7923,96.2342,96.3831,1
2498,94.6859,90.9314,85.7822,88.7633,90.9409,93.6398,95.783,97.2021,97.4216,97.4731,1
2499,99.1557,99.5231,98.6647,99.2832,99.3661,99.3766,99.43,99.8664,99.9682,99.9944,1
2500,93.2073,86.8666,76.9107,82.2109,87.0328,92.7831,95.3324,95.5277,95.7067,95.7946,0
